Url,Consumer_Key,Online_Engagement_Date,Campaign,Brand_Key
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,zl0tYye2xaAnzzWckwQMvcWgymUsfqZtDg3ho8fan6ryR6iFL0P95YnuJuvLJOVp,2023-01-13T16:48:38,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,giHSN11ngaKg5pQBeBF0HnXMvrAuApl93mW3acAOYpwEsSK8kbBod8Bkn7vhHnfU,2022-10-26T15:43:41,espeluznante referencia de prueba de Halloween,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,rCtELoH3qvUyhuW3vLBqguyUGnjoXuk9fuqLNuUMvLNGA1QkP9OX4AphlIXRe9XF,2023-05-29T04:42:18,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,Jg9dmd1PMw7Xm3TpzLbbPENeS9FD0VgBXZOTrFbtz1SIA4DPNeuHwJasLGbVKPLI,2023-04-25T07:31:02,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,1H6DzJna81WZQfpND21AgpbHRkQ6eV3gLPjUs26BOdXWP4DndGzlUzUixddDKb0y,2023-05-12T12:49:13,Huella digital,LADRON DE MANZANAS
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,V4tppvTPqI284oQa9lcmvT2UER5JnHzUq9Tww6pn1wcnsVahZPdQObeDXuYQOLf8,2023-02-04T19:09:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,NgwCtdk4ic7zQYo2drJdG0Djd3YrVBClmL6FZz1R5BbSa2Kc9wv2vRxFMorbdAvo,2022-10-07T17:03:49,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,YIsn5c2lviu2wbkoIjWdwXq5gHuteslmmBuF16vaLSwmic92oTTmnGcEDxDKwb5V,2022-10-29T00:18:58,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,kQkbj86z5By2dHlI546C1Up8htdUznq5pp4CrKyTAikK4h8w8cjD19GubzsuPkaR,2023-05-26T12:17:56,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,WLBBV0RcxwQQidQF9RPjrfFN9ZMGFYBYoFAERS292PRGqqlamtZiuTvggJ7jqUpY,2023-04-08T00:17:16,Huella digital,HEINEKEN
https://unmundodecervezas.com/disfrutalo/,VPd3eRn1WwNYZFAnN2bF7tMrsSXTpxl7mQp5u05zzMdwjteFzMYQI8RxB0WDkgDD,2022-11-27T23:07:41,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,8m1NH3ahPy2vGTBTrf9Hc6gyJgOtP19lIJoCM6VnoFBFeLJEgPNtBDR7BTGwOyzC,2023-04-07T07:08:31,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,AIKi96dORPVxVJvEvkSHRS7oolm1MCt2AWK6WhK5G88hnEWtV0paRjRQhAwZqHtl,2022-11-17T10:56:42,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-heineken00-es.heineken.com/,aa8whm3QoFxmo7Yk2RF5bNbj6rpBMrd1690xABGIxgxr5XFMB75se4nZv0P7m4oG,2022-11-16T02:12:32,Huella digital,HEINEKEN_00
https://unmundodecervezas.com/disfrutalo/,iAy7L7rBjCCRxXmV5tjcAI8X16qdpKND3TLcnl524qCtlsLacDzZssNstJzqEIYD,2022-12-03T11:28:25,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,DdWcswWWWw8yVQ1YjjSjG0T8vL0VDJ1GuqIP6smSOwHh6Uv81ALL59S9Tq1LNXro,2022-10-31T05:51:12,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,3bsuQfdHUW4Aym2YnkUaoQJLtor01k9wS6m5vPYhPEy5h75r06wyRVnGPZlTrNsD,2023-05-07T02:34:55,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,CJma7XYly6m7skKPxxRScx3akY5sHf52Af1CEz7bNgufuaFsQrJ7jt5v3qTPG3Wp,2023-03-16T15:59:54,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,NUtzzNQYC0DXZM2RCvAPeLNkVnEbTJ3Dcfb6D70SkBd4Ch7cjuKWcGJZq6sSQJ20,2023-02-06T04:19:00,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,cl2Vykv3hKzfGlPd9bLNVvSNn3X8w4uvSTiwmCUYhQJASy5p6iqUhdo7x6wECMKE,2023-03-27T05:09:37,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,shUFDxnoEncGhbJCPW9wDpwuOtvrRn2Gqi9mPtQW8OUXxe3ArqGXxwCqUxYKM40H,2022-11-12T11:38:11,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-sports-bar/form?mode=1,P556D55pgXWB2P64A3xbY60n0BmxsfTqjd8u2vlKPy1YCFpoZkzyZoKjCYXce187,2022-11-03T20:48:52,espeluznante referencia de prueba de Halloween,HEINEKEN_ORIGINAL
www.unknown.com,iRtlbbD2CL9MjCVmd5CmPkg00EZbV056D2SwL9DBSTuYTmAZYNx4fLLvfj5dyqzE,2023-03-13T22:41:13,Huella digital,
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,SQtUktyJpTpkzQJTBSuIHR0A5Ah2QNLRLYKKTQR9hpORK2pfuR79IXBF7LceQlWe,2023-05-29T19:21:20,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,zhe1gpTJjXfnFJNAYUQTjdtCBzWDai89GWjtOfI6F3oDt7cpU4afoZlcgDP7dXNf,2022-10-27T20:45:55,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,YU7M3LuOXYxWXv5g6Uej89lflMWOsiVvGO8WM5sO0M3koWvFVqXCOglCndf4Tw2w,2023-03-10T15:55:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,9dD8MZbIVxR9oah2yEtoZ9MQvQ4gql5ovUx1rp3V6LtoLI9B3j6ncskDuYf0cDSA,2023-01-05T04:23:26,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,JebWJ78ubyhiKTMnwUXm8Fi8G1I8LWoU53OchNdl8VS7AJNq4V4HeiSeIyfrqkCr,2023-04-10T18:27:32,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,twwD2IeHKlbrEN4ir8qPKZqcqv5ZK5AknFgwl9U7Xl3SQz8rJ7DZsCQXzhQ9QyFQ,2022-11-09T01:59:41,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,Pgf1Vb47b6JMcDy3ZpPzRxMqduJWvxWCC49jzgWx9oMD3rhaiLTyDDE2sPKI8TfX,2022-12-01T15:26:04,Nativity Navidad,AMSTEL|ORIGINAL
https://www.somosdebarra.bar/code-form/53,bPKpDCLE8PZBhuifVkASFpCoiSjbFEDwwgP27y7isfpb8fxQNwKxFZfUQj20gesr,2023-02-15T00:01:16,Huella digital,CRUZCAMPO_ESPECIAL
https://unmundodecervezas.com/disfrutalo/,TTSWFfesbN8ysvyN8qIXDacomljEciDPRji13XQXmITMDfBywJbHie2VDb8gz93N,2022-11-25T00:15:03,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,jCjDMgQHJ4anmmOReOKDjm4RVKHpkhjXu0HqRkRE1kglBJwu1f9MQWJinDObyHGl,2023-01-22T08:42:26,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,t66YzUbQOekFHTnLQEgeFP0v9BVveg5O5BgQuUYNBQ2yNQsQA9RUTe95vgVz3s4H,2022-11-18T09:45:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,eVH5aowJV4O7lFfMJp83jMQLFv1MzzSpRdWo7tSrMBJb261hHTHenJD1HE2NvwCJ,2023-03-17T04:51:00,Huella digital,
https://unmundodecervezas.com/disfrutalo/,ugYtL85PtR0wGEyfC0jljB3QCojKomYueLIgNqyltan1SQ04nC1K3YK6kU7pvJZE,2023-02-03T15:24:25,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,xE5xRyIMZvsLO2a25cVl9UQi4m5FGr0e0EjBt7jy0tC2xIdhDP1yWDCg0P86kDrd,2023-03-26T09:17:56,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,iH12GIWyhct6LH84oLQQYwrU2Zyrvjo9MXznei6BFw4Ny458ROBc8bLIVjU11fZa,2023-05-10T22:44:38,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,dNZtskBG0Xl60XbB5AHGyan1pHbgon9wN0E9HVFmhJJKAD6APFtT8cV66mn66wzu,2022-12-30T04:02:21,Nativity Navidad,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,B4z9yXvYe1T2NkQgAbPwM34FjqOG4thyf7MAYQk5MoW6P4rCvEhvnfXAWCT2lW0l,2022-11-03T15:02:42,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-music-es.heineken.com/events/coachella-2023,85Vl6ytSNlSNGnKGcadS1WqEQ3Dd4sb3PximM6WvWjynfLYNJQGWfgNVOkFVVIHU,2023-03-30T17:53:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,BXqJLIgd9QtL58CsCJsdajOnpNmw4VkRmqMyTesnzAN8ZOoIKdl21SRlf65w3KUe,2023-03-21T06:24:42,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,mowP3cpmDENtsN2zz6D5BpmUuVU78vqpwLjqOvXZ801WJSnCLYJQkbOFJ6mFbJ56,2022-10-17T07:47:11,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,cvil9ehxMtqhMW0jVZNOZrXAJe5tLYSmegsNp5Dd1FDeRx1iyPzZRrjZzLlmFUNO,2023-03-22T05:38:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hZJUUpHxRYYvcHCMBiP0vBNqj10WXkt8AgY2VoZ2GrTj6gXmmPVw6fw3ZgQVoYBD,2022-12-08T05:29:22,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,oCYymZo8mSJ82pRdjj1mw3iSGyzd2M3FXw7hTc5uTovHTyzV8yeFuNr7TxsVXphw,2023-04-07T19:35:17,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,wBGc3hdxoTRM0A3lRGHOkakMBQFfbcTnItLqb2Jjju1ekJPwO0pbVcj5VA4nC0TE,2022-12-08T18:16:06,Nativity Navidad,HEINEKEN_ORIGINAL
www.unknown.com,GeLN1jdsj6sPTZI1Pw0Xj6GW1bGSEcG1tCpnlw7dhP8HR1sClxtAioyql1HUhrsE,2023-02-27T14:21:13,Huella digital,
https://unmundodecervezas.com/disfrutalo/,uKYhTYLWwKTZAsaEIUiHqk0UahIGva9WQhK4xltsCKkRgSaOxvlloXlErCN3Ge45,2023-05-15T18:59:45,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/cervezaelaguila/promociones/saborea-tu-libertad/,aHGK84L4W4zhBXuDiOyhfLPXoMVY5EwyjjzFDt1HpAcsrrMyw9Wvb9qqDJwaLi78,2022-12-06T18:04:48,Nativity Navidad,EL_AGUILA|EL_AGUILA_1900
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,i4wVPblWzMByPrmowbXAB24H20oeHOX01MF6XQjJ6BQbWHpjav27GUtAqKMQ0tSL,2022-10-06T06:14:34,Universidad Fresher X estrella,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,IdhLoNhdwFi5epzNEMU8QK2h3ga8enxeKm9IYLkJx8ovd1iyyB0a9CzOkZXojsmS,2023-05-24T02:20:04,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,yZB7gZMTv4VLkQzcmcp2KypiCdd7FpiDiKhbrwiPfqJb5eBfPT2Zmt7bOcU8NLxa,2023-01-04T13:42:44,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,bu34BnwF38gW2jeivbvSxNoZsDbGEuwoFfCQLbvexc1jRWbPqqi0nQp8Q3PDVe9S,2022-11-06T07:02:06,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,wGBgabdqIhPsyCOfzGYhjiMWhsney9RWZMsOXjRaUTCNlcUoRpLxJelTHjAZGU5g,2022-11-22T06:53:30,Huella digital,AMSTEL|ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,OqMFpNY9aGhOe6LUpT3EV1mh2iAkL00YrcEJZxPVZ1DaS0avOyxWz0kiDwzRnRHN,2022-10-10T01:21:34,Universidad Fresher X estrella,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hYhSvFfCw0upOTKtLbh73md4IeRYgH4K7Iv1nbYE2WSpsmpzzWJR32lme5sKO6Fm,2023-01-26T03:45:39,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,KUTc76VqjqIcXQRXUo5lkQMHC9VPzXazn0o2o6JBMRbdqm5S4kxtvwMZgtF6uLb8,2023-01-22T17:36:04,Huella digital,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,D2lGJ4Ap8QgTNE5EEYfWSM6DaQjOSsOvPtu3DzR73tFId3mbiNklU9v1SWvrduft,2023-05-16T03:19:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,wUq94A2yhYXEO9d4sO35XYhy5DzULsj87MBwj5UOiE8wWI3g2PWUerrkagm9aOVO,2023-03-06T22:37:49,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,xP7iI7rbbxpgIh0HfKw6bUAfolVfiYbvDY5LuqRzIw60D6YYZLP1EWdnZlZQB6Ce,2022-11-07T09:31:42,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,zIafqzCYVgqD2MRGtHNWMCowkPGrvz4TYvt4XMJHuJ8aN5Ol60mZNIKSAkkbeWAz,2023-01-06T21:40:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,B0G6iMQ98pVP0Xfm80RGsCRaGCDold6koby4094jKUBsdrbhtaC3jldTHuyTIFoV,2022-10-30T15:50:43,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,klkEXV93BdJFVZscirE37kWnpHen6W7oCMC1Hs7i264flv1dBKZfD7xSHVE2N9OM,2023-04-05T10:10:19,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ieheKFmCdfnvv2as0Qayx3s010VxQytrTb7W20tksfZT8ZXP6jC2cyv5wmM8O0K8,2023-04-04T15:10:12,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gXgDY3AuZr0msoJ1qHJLq9CyJ0iGFOCFQc2w24B1Wl9yGgWN8H65clTi4L9Gkzx5,2022-11-26T23:44:53,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,QLdzRX1x5T39ldWZJ7glvPQ2m9XC47yTuj14VuCFIeejNamYVnS2Ids2noTndLRY,2023-03-09T00:21:55,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,xnFytGEIiPFYW1FueHrssud2HTVqnG41od7R3BfkrdmiZCL4IM9hgINnbiZTxXjX,2023-05-19T05:17:14,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,1TpKW578epgJ1BNLCJok3WS81NxMEbXKdDiDJiH2StfiUpgKlbPxzZnntkXdzYGh,2022-10-24T16:30:41,espeluznante referencia de prueba de Halloween,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,9GunQHuekFUt5aUKk8hiwRuHT0GjJekzAHU6m67A1Yno1wLb4glxxDY4lIiQiX45,2022-10-14T23:13:24,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Nlmfwb2UCG0AtL6PCfBAi8DmP8GU68no7YxiyO9QtM8LT5lFHQkKn3pPjcdKzvSP,2022-10-13T12:33:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/desperados/promociones/cerveza-gratis/,xXKdTEXagwQqXIqThM7zBVk7mtgcrIEmWhNp7Vix0gdjTegGIyHFsWS8BxbnbM6o,2023-05-20T14:41:08,Huella digital,DESPERADOS_OTRA
https://unmundodecervezas.com/disfrutalo/,2YkpoJtoeZqSyMpWPKJLWPrekwbOcPEcqGdDUriXKP9vMuVyh3yM1KC5qf2dtJYg,2023-05-02T21:26:22,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,GTk7RFQKIGJjB02Ys9dvxOIxpxws9CJ6deXGw3VgJc53E1wZ5LTgELimzyHmJfC6,2023-03-18T04:34:12,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,l8ZMeJJwrxKjEwxYaijgeDHDVKU0oToC54qnl7MNQFtWCvCQ5HUvQUuxAqHLIbhI,2022-12-16T05:49:08,Nativity Navidad,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,LoVg71bWuSstGDkCRez6jkd7Z6wNm5vmEO6k3ReCGvDovEmvvBSbi0LCJQmvTGWb,2023-05-28T21:17:17,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ubOwnN15g0qCIpVLDbhPyBfH8gNagwnGoaFtCo6cnkJo5fQiZbHn5Tmh1TgzP1BB,2023-03-21T06:48:15,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,n9YTXqpGJTku7trZTzYTjApt3wZQSyGK2XpvU4hP9GLTJwxSfUFiyOBghK4mytoS,2023-02-07T19:31:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,BaX8MWleDw4J9bLVXA1057IOIGVxP8nEw2zeurm6ynT0rMmEQjrs2dHN9bfYyIZa,2022-11-27T11:01:36,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Rmqiqlj4WBELUk8uL9b4kwfVk4QZNukIUAE1ZooSv9RGtP17NlTcfgwt1NK4MGFW,2022-12-23T12:49:42,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,70w0Ao7vifUtzgVIkCS0BByRxyo6Mad61ckVVrTl0UGMApCYMJS3OcEwG4Vkk304,2023-02-02T18:27:17,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,K2lWicS8FKue4ZhGjqrBNfZ0H2RRPL0GpAyjsWuhPDD4AeDiwke4Kl9jd88qWEBW,2022-11-07T15:24:43,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,SGXzOqZWnaHXkLGmQYHQ8LC2wSPYgF4n5dWNrlV8t9xdcxmFMCGgR9r6186oM4Gw,2022-11-07T07:39:47,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,j5Gq4hmctacNj0zZjGMgwk0VN3D1dqNXaU4n6fYo8ETrRmBWvjwg8p6nUm3ChiB4,2022-11-24T17:07:25,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,DxCB01Jg0x4ybdeigbd3hIFb11Pkf4QALwRcyQfo6Ldg52ci5oqKTM02GZvMHPi4,2023-04-28T05:26:56,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,VVT1rAVRLo4NVxKiX4tedmPerSnAYAbWyb2lpOGSQ1bOvlORYouDqzqiTqL3ZFSf,2023-03-26T01:21:13,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,lDcZwLfWvwDA4ZcgCXbQHNliCTuGfFAvFBA1wsgXfi9iodeu2aVrrMeztMgy5hQD,2022-10-06T20:39:17,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1XTMOLTDTb288dfkgH7CivSIrqfFg6U7ZRZBrrNUjAKyef0LTtV8Rt7Yq9NwV7G9,2022-11-02T00:08:54,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ltTdg8oHzGxPklitTZEjrbEGRh8KTz9KpZD1MtCB2XeDohVh3Ta89Qb1NnwesdGU,2022-11-04T15:16:51,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,8WhUDRTGDfvZToCBPhImzJ7kXckyk3P8oNBGhufqN7s507MyRdQIZV1OZ6lLRk5a,2023-05-29T10:28:29,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,kgP5b6gwHXffJHxN3IyT6CtTJAKYHvozTWoB6GIKZuLxcn2mUrx0sGX1ZgnZAgzR,2022-10-15T17:18:57,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,zB3dr4xIMRGj3th97WPVXORHDHV5mzCkBCjjeS3n4wyd0BSDTFjDNl8z4CqrYGpr,2022-12-03T09:20:51,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://elmejoranfitrion.es/heineken-el-mejor-anfitrion/form?mode=1,gujKzif1DgtJeYQGtWHC4XVuGkjhMyz5JAlW6n9O2zwO6rPDdoeKUroT9CTo8MzN,2023-01-17T11:16:50,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Dq3c56ayUo0PxU269QiCGhxGEZm9atVdtEHI76HcOHge4QzORpb1mjcXRs8PLdEn,2022-12-06T12:06:43,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Ef12ZLp1dxINjcsXEvJOIhXD03ivyJcW96wItBSPzQDB2HvIRImzA56awzQ9M0Ul,2023-02-16T18:07:54,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,TPWjbGpaBUNpJmoTt5aHFpvceHcFDEcPg9AOhEoXFyXmB9X7TaD5222QmEwFXg7l,2023-01-27T23:33:41,Huella digital,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,avheAuU80niBE8mLAsBgXcoYeXmowgXCmTPl5owjtapBzOzk9yx86OnX6rNQurZQ,2023-04-10T03:15:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,h08qlO6GkYS2niZ7zHpuOGHqgSSyKjSKmVMxQhLiyK87Tx8EKEYsfZ8lTKFzrdER,2023-04-09T12:36:13,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,Zdhgp5c742b5xTpobk3mTT7rOZSWxPkPNuCCOOJjDUy9UjR6TqnCmjuSShzZssBX,2023-03-16T21:08:18,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,W2Q5qiyL0azxQSTiu1dk1MUxPSGwxhsVN9nlB2e1beLIJ0mPknF31zN90kZe8JHp,2023-03-22T00:22:36,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,2rbKgwm99QPR5cfyduR1MVrfmtXIn7jYUyJbhwVFuYbc9oANJg8Hnyrb2M036E1C,2023-04-05T03:34:00,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,OJ3psSXZCLX0rd0ZcQ3XFRpCUjc429lD6ZWBU6BlYm185tR9JRTwE3mgnkppEKUk,2022-12-04T19:52:13,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,tME5mFR7nSQU28YMBy0P35lJXoFQbbYdRgVorZCC9rhhaH5BSCLsbxVfIbtIBu2L,2022-12-04T13:18:02,Nativity Navidad,HEINEKEN_ORIGINAL
www.unknown.com,Ef4H0PH21OR9s5myaf9fq7R9sPzd1dqLcvAC4uyZGlhTa9dUOhiNFROyrB6jV2tu,2023-04-20T00:34:00,Huella digital,LADRON DE MANZANAS
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,9DmiVY9vqbtuVQhE8VvVAvxc3NGCVO7V5r8KMOCTdHotDFmfrE2juSXiYFVTg8VG,2022-12-21T21:02:11,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,oRE0pQp3zAn2f3dq7mjTqIapkvMgEFlAGEe3baf3ENvXAFEUwqGaHTSWhpCIhA6B,2023-03-13T12:52:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hCtQAr77S3hBCjmbZXT8nORNlsRxCrbhNPs4OJCwdxn6figt9LbfQufphq9fWsRt,2022-12-13T18:03:33,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1SsvEWse6S3OdL8QG5pTHwC9SspouQbnNyDkJDc2Mhz9IzwcVhZoVz6vLFtZ5r0o,2023-01-08T05:59:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
